,country,vaccine,year,pop_est,vac_coverage,fvp,protected_cohort,cumulative_protected,cases_averted,dalys_averted,deaths_averted,total_pop,percent_protected,daly_by_pop
1,KHM,Rota,1981,337766.532817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8272580.203,0.0,0.0
2,KHM,Rota,1982,347250.58849099895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8505400.972,0.0,0.0
3,KHM,Rota,1983,357082.45888000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8745000.292,0.0,0.0
4,KHM,Rota,1984,365467.86474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8978215.282,0.0,0.0
5,KHM,Rota,1985,372659.378806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9212614.296,0.0,0.0
6,KHM,Rota,1986,379138.422095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9452456.498,0.0,0.0
7,KHM,Rota,1987,383094.123441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9666616.065,0.0,0.0
8,KHM,Rota,1988,387364.040583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9895320.899,0.0,0.0
9,KHM,Rota,1989,392730.026097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10163855.958,0.0,0.0
10,KHM,Rota,1990,395992.605252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10428412.043,0.0,0.0
11,KHM,Rota,1991,397014.001093999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10684730.146,0.0,0.0
12,KHM,Rota,1992,397032.514625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10945482.361,0.0,0.0
13,KHM,Rota,1993,395547.59615899995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11203308.554,0.0,0.0
14,KHM,Rota,1994,389963.804385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11415023.815,0.0,0.0
15,KHM,Rota,1995,382607.343698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11613789.669,0.0,0.0
16,KHM,Rota,1996,373282.43110399996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11806705.515,0.0,0.0
17,KHM,Rota,1997,363214.68065999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000697.3,0.0,0.0
18,KHM,Rota,1998,355352.608886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12213143.408,0.0,0.0
19,KHM,Rota,1999,350204.019942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12427402.797,0.0,0.0
20,KHM,Rota,2000,346223.243795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12634258.043,0.0,0.0
21,KHM,Rota,2001,341992.072889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12818566.458,0.0,0.0
22,KHM,Rota,2002,338460.621307999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000252.341,0.0,0.0
23,KHM,Rota,2003,335984.945574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13187994.885,0.0,0.0
24,KHM,Rota,2004,334981.312041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13375831.226,0.0,0.0
25,KHM,Rota,2005,335244.33196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13559847.8689999,0.0,0.0
26,KHM,Rota,2006,336312.159028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13748898.581,0.0,0.0
27,KHM,Rota,2007,338064.51316499995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13943712.9699999,0.0,0.0
28,KHM,Rota,2008,340101.086986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14143878.929,0.0,0.0
29,KHM,Rota,2009,342066.348491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14349484.949,0.0,0.0
30,KHM,Rota,2010,344075.501802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14560514.1149999,0.0,0.0
31,KHM,Rota,2011,346146.594058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14776625.367,0.0,0.0
32,KHM,Rota,2012,347799.997431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14996826.735,0.0,0.0
33,KHM,Rota,2013,348765.167437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15220145.621,0.0,0.0
34,KHM,Rota,2014,349003.61142000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15445707.866,0.0,0.0
35,KHM,Rota,2015,348307.183315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15672019.662,0.0,0.0
36,KHM,Rota,2016,346542.44973600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15897608.848,0.0,0.0
37,KHM,Rota,2017,344805.890377999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16122383.159,0.0,0.0
38,KHM,Rota,2018,343377.95970499894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16362178.236,0.0,0.0
39,KHM,Rota,2019,335685.38895999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16591018.946,0.0,0.0
40,KHM,Rota,2020,329985.289828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16814168.919,0.0,0.0
41,KHM,Rota,2021,325319.41712999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17034298.742,0.0,0.0
42,KHM,Rota,2022,321563.418583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17249147.81,0.0,0.0
43,KHM,Rota,2023,318079.147671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17454941.37,0.0,0.0
44,KHM,Rota,2024,313892.66478999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17651563.685,0.0,0.0
45,KHM,Rota,2025,309127.673127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17844017.499,0.0,0.0
46,KHM,Rota,2026,304137.678541999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18032362.438,0.0,0.0
47,KHM,Rota,2027,299115.612663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18211940.339,0.0,0.0
48,KHM,Rota,2028,294020.367773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18371229.7079999,0.0,0.0
49,KHM,Rota,2029,288638.913386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18521151.592,0.0,0.0
50,KHM,Rota,2030,283368.358917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18671295.435,0.0,0.0
0,KIR,Hib3,1980,2009.43741858,0.0,0.0,0.0,,0.0,0.0,0.0,62259.08714,,0.0
1,KIR,Hib3,1981,2043.42173436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63297.0825,0.0,0.0
2,KIR,Hib3,1982,2070.8723672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64199.31462,0.0,0.0
3,KIR,Hib3,1983,2096.79038424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65058.89729,0.0,0.0
4,KIR,Hib3,1984,2123.48093225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65968.98651,0.0,0.0
5,KIR,Hib3,1985,2154.3670863499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67024.72075,0.0,0.0
6,KIR,Hib3,1986,2196.79980063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68331.13372,0.0,0.0
7,KIR,Hib3,1987,2252.91151483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69825.62871,0.0,0.0
8,KIR,Hib3,1988,2314.2879190599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71433.71851,0.0,0.0
9,KIR,Hib3,1989,2371.24923208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73062.99525,0.0,0.0
10,KIR,Hib3,1990,2413.18239969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74600.21495,0.0,0.0
11,KIR,Hib3,1991,2433.61067239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75924.74242,0.0,0.0
12,KIR,Hib3,1992,2436.81974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77095.3904399999,0.0,0.0
13,KIR,Hib3,1993,2429.88839148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78183.55061,0.0,0.0
14,KIR,Hib3,1994,2419.91851717999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79266.58541,0.0,0.0
15,KIR,Hib3,1995,2413.21493975999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80412.12979,0.0,0.0
16,KIR,Hib3,1996,2415.45089467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81687.76414,0.0,0.0
17,KIR,Hib3,1997,2428.1097883899997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83089.4145,0.0,0.0
18,KIR,Hib3,1998,2445.86645900999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84601.8401,0.0,0.0
19,KIR,Hib3,1999,2465.3727069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86205.65113,0.0,0.0
20,KIR,Hib3,2000,2488.43989897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87879.91466,0.0,0.0
21,KIR,Hib3,2001,2516.57557525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89607.80155,0.0,0.0
22,KIR,Hib3,2002,2554.48089879999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91395.9735,0.0,0.0
23,KIR,Hib3,2003,2603.14067559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93256.29131,0.0,0.0
24,KIR,Hib3,2004,2662.71408596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95195.3365,0.0,0.0
25,KIR,Hib3,2005,2732.25376297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97208.42535,0.0,0.0
26,KIR,Hib3,2006,2806.91697078999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99275.22256,0.0,0.0
27,KIR,Hib3,2007,2885.44059928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101354.50584,0.0,0.0
28,KIR,Hib3,2008,2968.14408505999,0.612528924710013,1818.0741048061811,1690.8089174697486,1690.8089174697486,11.002527563523927,697.3881300314185,9.894874751826537,103411.22291,0.01635034254397397,0.006743834086928492
29,KIR,Hib3,2009,3056.2018268799998,0.620915038240121,1897.6416742067227,1764.806757012252,3371.0752286085135,11.48405049659787,727.9091513081086,10.327921529977285,105411.8395,0.031980043651629035,0.006905383254488302
30,KIR,Hib3,2010,3134.3395654799997,0.63441716830441,1988.4788316362963,1849.2853134217555,3525.851732583395,12.033774144148305,762.7530309881029,10.82230308087309,107307.47412,0.03285746646725184,0.007108107214741911
31,KIR,Hib3,2011,3184.16636534,0.642980348747622,2047.3564000567612,1904.0414520527881,3660.8624998034556,12.39008639110619,785.3376534922128,11.1427444554422,109032.9056,0.033575758434190126,0.007202758187269778
32,KIR,Hib3,2012,3212.6227605900003,0.642110130807292,2062.8576210369283,1918.4575875643434,3727.296967014492,12.48389588470807,791.2837078823966,11.227109905504804,110625.43632,0.03369294703826296,0.0071528188652155425
33,KIR,Hib3,2013,3232.1500302,0.633187511523156,2046.5570344918315,1903.2980420774034,3725.8327502635293,12.385248831603954,785.031027895894,11.138393905525124,112137.04209,0.03322570919316041,0.007000639692866488
34,KIR,Hib3,2014,3241.51113682,0.610704038928467,1979.6039434875806,1841.03166744345,3649.1648074169834,11.98006555151102,759.3487464026126,10.77400147070447,113615.97385,0.03211841331602496,0.0066834681838412345
35,KIR,Hib3,2015,3240.67309734,0.610578764258021,1978.6861751380707,1840.1781428784059,3589.158226949683,11.974511448113518,758.996703132553,10.769006513213142,115106.12045,0.031181297857299846,0.006593886581923741
36,KIR,Hib3,2016,3232.38877939,0.610520583225628,1973.4398828051585,1835.2990910087974,3583.468326743283,11.942762205414017,756.984297813113,10.740453548618131,116649.81472,0.03071988014164317,0.006489374197722798
37,KIR,Hib3,2017,3223.40499512,0.624160796844064,2011.9230303052354,1871.088418183869,3614.6225546422265,12.175652542491829,771.7459019753719,10.949898215126883,118240.55651,0.030570073935135157,0.006526913647519096
38,KIR,Hib3,2018,3313.30139531,0.629278332984942,2084.988778717359,1939.039564207144,3716.5735614818195,12.617828088982876,799.7729144716029,11.34755880953016,120837.06564,0.03075690014315892,0.006618605890797622
39,KIR,Hib3,2019,3407.80570323,0.637267020850308,2171.6821881340707,2019.6644349646858,3861.752020961472,13.142474814967084,833.0273096138814,11.8193879971961,123519.88654,0.03126421282544575,0.006744074439739048
40,KIR,Hib3,2020,3471.20120684,0.644405074926035,2236.8596737770736,2080.2794966126785,3998.96070982913,13.536912577659256,858.0284934009245,12.174116693552094,126249.56443,0.03167504559626725,0.006796288741864648
41,KIR,Hib3,2021,3510.26550559,0.65116086330477,2285.7475170489392,2125.7451908555136,4102.010712637558,13.832769518637624,876.7811952355233,12.440188953633927,129003.13677,0.0317977594603071,0.006796588185283732
42,KIR,Hib3,2022,3534.34639789,0.657312566624366,2323.1703021366584,2160.5483809870925,4180.006312299831,14.059242808886351,891.1360590135729,12.643862593959485,131764.88197,0.03172321979730174,0.006763077124119197
43,KIR,Hib3,2023,3552.7721267,0.663285825420714,2356.503392589915,2191.5481551086214,4244.06911704636,14.260966295030219,903.9221723837114,12.825278056758478,134530.44487,0.031547276314647626,0.006719090041344865
44,KIR,Hib3,2024,3565.20324381,0.669026439341141,2385.2152317336904,2218.2501655123324,4300.220912865523,14.434723129662947,914.935637542974,12.98154234294528,137293.19802,0.03132144181126216,0.006664100266713081
45,KIR,Hib3,2025,3573.04541911,0.674508059548416,2410.0479323222426,2241.344577059686,4348.6822342964015,14.585004392665374,924.4611186998197,13.116694403812199,140046.50866,0.031051700437987925,0.006601100788197398
46,KIR,Hib3,2026,3580.93303131,0.679679318583679,2433.886122614569,2263.5140940315496,4392.791442238251,14.72926712929558,933.6051194351863,13.246433838871104,142790.30408,0.03076393366161008,0.006538294917504502
47,KIR,Hib3,2027,3591.63950119,0.684934537188011,2460.0379394937513,2287.8352837291886,4438.17367305916,14.887531352568317,943.6365953921254,13.388765194819761,145527.59026,0.030497128861475042,0.006484245315312523
48,KIR,Hib3,2028,3607.2039555600004,0.690233013909636,2489.81125803294,2315.524469970634,4488.967989513363,15.067711993730864,955.0572293948786,13.550806586373993,148265.25494,0.030276601158713543,0.006441544445334621
49,KIR,Hib3,2029,3625.80431944,0.695545364639112,2521.9113874749623,2345.3775903517153,4545.125836823818,15.261973909702762,967.3703959408183,13.725511654504368,151006.43543,0.030098888328045723,0.006406153440985295
50,KIR,Hib3,2030,3645.84132563,0.700814841529263,2555.0597108622264,2376.2055311018707,4604.314241936,15.462579231998939,980.0856352149541,13.905921521892576,153750.68318,0.029946626230893607,0.006374512392036281
0,KIR,MCV2,1980,2009.43741858,0.0,0.0,0.0,,0.0,0.0,0.0,62259.08714,,0.0
1,KIR,MCV2,1981,2043.42173436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63297.0825,0.0,0.0
2,KIR,MCV2,1982,2070.8723672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64199.31462,0.0,0.0
3,KIR,MCV2,1983,2096.79038424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65058.89729,0.0,0.0
4,KIR,MCV2,1984,2123.48093225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65968.98651,0.0,0.0
5,KIR,MCV2,1985,2154.3670863499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67024.72075,0.0,0.0
6,KIR,MCV2,1986,2196.79980063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68331.13372,0.0,0.0
7,KIR,MCV2,1987,2252.91151483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69825.62871,0.0,0.0
8,KIR,MCV2,1988,2314.2879190599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71433.71851,0.0,0.0
9,KIR,MCV2,1989,2371.24923208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73062.99525,0.0,0.0
10,KIR,MCV2,1990,2413.18239969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74600.21495,0.0,0.0
11,KIR,MCV2,1991,2433.61067239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75924.74242,0.0,0.0
12,KIR,MCV2,1992,2436.81974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77095.3904399999,0.0,0.0
13,KIR,MCV2,1993,2429.88839148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78183.55061,0.0,0.0
14,KIR,MCV2,1994,2419.91851717999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79266.58541,0.0,0.0
15,KIR,MCV2,1995,2413.21493975999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80412.12979,0.0,0.0
16,KIR,MCV2,1996,2415.45089467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81687.76414,0.0,0.0
17,KIR,MCV2,1997,2428.1097883899997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83089.4145,0.0,0.0
18,KIR,MCV2,1998,2445.86645900999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84601.8401,0.0,0.0
19,KIR,MCV2,1999,2465.3727069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86205.65113,0.0,0.0
20,KIR,MCV2,2000,2488.43989897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87879.91466,0.0,0.0
21,KIR,MCV2,2001,2516.57557525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89607.80155,0.0,0.0
22,KIR,MCV2,2002,2554.48089879999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91395.9735,0.0,0.0
23,KIR,MCV2,2003,2603.14067559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93256.29131,0.0,0.0
24,KIR,MCV2,2004,2662.71408596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95195.3365,0.0,0.0
25,KIR,MCV2,2005,2732.25376297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97208.42535,0.0,0.0
26,KIR,MCV2,2006,2806.91697078999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99275.22256,0.0,0.0
27,KIR,MCV2,2007,2885.44059928,0.190130465990905,548.6101657301825,543.1240640728807,543.1240640728807,54.09072421773687,13.254549818303929,0.2126466492473018,101354.50584,0.005358657314458875,0.0001307741546214807
28,KIR,MCV2,2008,2968.14408505999,0.208383445043598,618.5120898305789,612.3269689322732,1128.2948298015099,60.982768760461056,14.94339664116737,0.23974131658016914,103411.22291,0.010910758020756394,0.00014450459264148517
29,KIR,MCV2,2009,3056.2018268799998,0.240950881545334,736.3945243671963,729.0305791235243,1310.7411996091837,72.60549588974943,17.791463809570885,0.285433697573442,105411.8395,0.012434478003860123,0.00016878050790083106
30,KIR,MCV2,2010,3134.3395654799997,0.26296054926883,824.2076537336467,815.9655771963102,1508.544627363658,81.2635122007217,19.91304953764364,0.3194709227036802,107307.47412,0.014058150559733425,0.0001855700145860785
31,KIR,MCV2,2011,3184.16636534,0.324531591528976,1033.362578236825,1023.0289524544567,1798.1962507909511,101.88533448326234,24.966281394696804,0.4005414107249457,109032.9056,0.016492234531361064,0.00022897932745448915
32,KIR,MCV2,2012,3212.6227605900003,0.338883738562354,1088.7056116992496,1077.8185555822572,2049.696060413991,107.34193180388378,26.30338201722618,0.42199291009572826,110625.43632,0.018528252891902276,0.00023776974710535705
33,KIR,MCV2,2013,3232.1500302,0.496492439963689,1604.738054822709,1588.690674274482,2612.618302077626,158.22062547746035,38.7708464436964,0.6220121164242365,112137.04209,0.023298441383720166,0.0003457452213924042
34,KIR,MCV2,2014,3241.51113682,0.563929919706143,1827.985115113471,1809.7052639623362,3318.9614045230937,180.2318748580398,44.16454759481418,0.7085448536766645,113615.97385,0.029212101890750936,0.0003887177665098558
35,KIR,MCV2,2015,3240.67309734,0.611086139841674,1980.330413542262,1960.5271094068394,3679.747110171059,195.25249977156608,47.84524560907939,0.7675953767313093,115106.12045,0.031968301040685966,0.00041566204665774046
36,KIR,MCV2,2016,3232.38877939,0.63956879152055,2067.334985359048,2046.6616355054575,3909.162389441955,203.8307956067523,49.94729639778636,0.8013191970717713,116649.81472,0.03351194683699499,0.00042818153220112
37,KIR,MCV2,2017,3223.40499512,0.647880398647066,2088.3809132392894,2067.4971041068966,4011.825657837081,205.90583823626932,50.455770933962356,0.8094768039182962,118240.55651,0.033929353652000005,0.0004267213587555734
38,KIR,MCV2,2018,3313.30139531,0.656804464621115,2176.1911490749776,2154.429237584228,4118.55148648578,214.56356925691296,52.577286753655656,0.8435129074877988,120837.06564,0.03408351125271317,0.0004351089334649591
39,KIR,MCV2,2019,3407.80570323,0.666964941279693,2272.8869307473997,2250.158061439926,4296.865837144942,224.09737884737154,54.913479437382385,0.8809931352586821,123519.88654,0.034786834391670754,0.0004445719711667603
40,KIR,MCV2,2020,3471.20120684,0.675884683967616,2346.1317306730607,2322.67041336633,4460.32057173426,231.31901730879,56.68309092143908,0.909383533854834,126249.56443,0.03532939374382806,0.0004489765265912457
41,KIR,MCV2,2021,3510.26550559,0.683911856257838,2400.712197885915,2376.7050759070557,4583.241968605069,236.70042870818742,58.00176776516144,0.930539455112177,129003.13677,0.03552814360457406,0.00044961517384319835
42,KIR,MCV2,2022,3534.34639789,0.690967110274316,2442.1171172584914,2417.6959460859066,4675.56576819761,240.78278484181612,59.002120293839496,0.9465884055635679,131764.88197,0.03548415707048662,0.0004477833502501296
43,KIR,MCV2,2023,3552.7721267,0.69748033888472,2477.9887069109036,2453.2088198417946,4750.019968623406,244.31957723894195,59.8687862832982,0.9604925834648415,134530.44487,0.03530814138921093,0.000445020354620479
44,KIR,MCV2,2024,3565.20324381,0.703602620263654,2508.486344117195,2483.4014806760233,4813.949859525728,247.32651984858626,60.60561632572611,0.9723137650013632,137293.19802,0.03506328011111273,0.0004414320388756438
45,KIR,MCV2,2025,3573.04541911,0.709320988580748,2534.4361089270183,2509.0917478377482,4868.32315447997,249.88506079354866,61.23256870818384,0.9823721468547508,140046.50866,0.03476218865476407,0.0004372302408255112
46,KIR,MCV2,2026,3580.93303131,0.714626266335019,2559.028802160807,2533.438514139199,4917.0756745850595,252.30980001745598,61.8267339242069,0.9919045145336682,142790.30408,0.034435641175119346,0.0004329897209937148
47,KIR,MCV2,2027,3591.63950119,0.719758425654678,2585.112792895667,2559.26166496671,4966.028253398949,254.88157509103567,62.45692923638311,1.0020149236643179,145527.59026,0.0341243075936778,0.0004291758636612988
48,KIR,MCV2,2028,3607.2039555600004,0.724764129676638,2614.3720354175694,2588.2283150633934,5019.526896781768,257.76641703698397,63.163839373814156,1.013356091346684,148265.25494,0.033855045127147765,0.00042601916004781634
49,KIR,MCV2,2029,3625.80431944,0.729632834709008,2645.505883693173,2619.0508248562414,5077.8677241664645,260.8360874625605,63.91604042436389,1.0254238744968,151006.43543,0.033626829940769924,0.00042326699681612297
50,KIR,MCV2,2030,3645.84132563,0.73436017690521,2677.3606808579725,2650.587074049393,5138.685357662822,263.97684050741117,64.68565976856769,1.0377711044657003,153750.68318,0.03342219527991838,0.0004207178688945302
0,KIR,PCV3,1980,2009.43741858,0.0,0.0,0.0,,0.0,0.0,0.0,62259.08714,,0.0
1,KIR,PCV3,1981,2043.42173436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63297.0825,0.0,0.0
2,KIR,PCV3,1982,2070.8723672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64199.31462,0.0,0.0
3,KIR,PCV3,1983,2096.79038424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65058.89729,0.0,0.0
4,KIR,PCV3,1984,2123.48093225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65968.98651,0.0,0.0
5,KIR,PCV3,1985,2154.3670863499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67024.72075,0.0,0.0
6,KIR,PCV3,1986,2196.79980063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68331.13372,0.0,0.0
7,KIR,PCV3,1987,2252.91151483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69825.62871,0.0,0.0
8,KIR,PCV3,1988,2314.2879190599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71433.71851,0.0,0.0
9,KIR,PCV3,1989,2371.24923208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73062.99525,0.0,0.0
10,KIR,PCV3,1990,2413.18239969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74600.21495,0.0,0.0
11,KIR,PCV3,1991,2433.61067239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75924.74242,0.0,0.0
12,KIR,PCV3,1992,2436.81974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77095.3904399999,0.0,0.0
13,KIR,PCV3,1993,2429.88839148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78183.55061,0.0,0.0
14,KIR,PCV3,1994,2419.91851717999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79266.58541,0.0,0.0
15,KIR,PCV3,1995,2413.21493975999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80412.12979,0.0,0.0
16,KIR,PCV3,1996,2415.45089467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81687.76414,0.0,0.0
17,KIR,PCV3,1997,2428.1097883899997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83089.4145,0.0,0.0
18,KIR,PCV3,1998,2445.86645900999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84601.8401,0.0,0.0
19,KIR,PCV3,1999,2465.3727069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86205.65113,0.0,0.0
20,KIR,PCV3,2000,2488.43989897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87879.91466,0.0,0.0
21,KIR,PCV3,2001,2516.57557525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89607.80155,0.0,0.0
22,KIR,PCV3,2002,2554.48089879999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91395.9735,0.0,0.0
23,KIR,PCV3,2003,2603.14067559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93256.29131,0.0,0.0
24,KIR,PCV3,2004,2662.71408596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95195.3365,0.0,0.0
25,KIR,PCV3,2005,2732.25376297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97208.42535,0.0,0.0
26,KIR,PCV3,2006,2806.91697078999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99275.22256,0.0,0.0
27,KIR,PCV3,2007,2885.44059928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101354.50584,0.0,0.0
28,KIR,PCV3,2008,2968.14408505999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103411.22291,0.0,0.0
29,KIR,PCV3,2009,3056.2018268799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105411.8395,0.0,0.0
30,KIR,PCV3,2010,3134.3395654799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107307.47412,0.0,0.0
31,KIR,PCV3,2011,3184.16636534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109032.9056,0.0,0.0
32,KIR,PCV3,2012,3212.6227605900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110625.43632,0.0,0.0
33,KIR,PCV3,2013,3232.1500302,0.283717391388042,917.0171751431251,531.8699615830125,531.8699615830125,2.7678685626106234,216.8475799582291,3.055883744025894,112137.04209,0.004743035411582725,0.0019337729613394788
34,KIR,PCV3,2014,3241.51113682,0.447911515774754,1451.9101666937922,842.1078966823994,1347.3843601862613,4.382356857710187,343.33403397287316,4.838370312413171,113615.97385,0.011859110251214569,0.0030218817155601325
35,KIR,PCV3,2015,3240.67309734,0.568732982518755,1843.07767601847,1068.9850520907125,1868.9875539389918,5.563032946580048,435.83364036476587,6.141903621644606,115106.12045,0.01623708232570349,0.0037863637368795175
